file_name,alpha,conversion_confidence,flux_unit,lh,logg,metallicity,original_flux_unit,original_wavelength_unit,source,teff,units_standardized,vtur,wavelength_unit
Kurucz2003all_fid16902.txt,0,999.9,2,1.25,0.0,-1.0,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid16903.txt,0,999.9,2,1.25,0.5,-1.0,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid16904.txt,0,999.9,2,1.25,1.0,-1.0,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid16905.txt,0,999.9,2,1.25,1.5,-1.0,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid16906.txt,0,999.9,2,1.25,2.0,-1.0,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid16907.txt,0,999.9,2,1.25,2.5,-1.0,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid16908.txt,0,999.9,2,1.25,3.0,-1.0,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid16909.txt,0,999.9,2,1.25,3.5,-1.0,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid16910.txt,0,999.9,2,1.25,4.0,-1.0,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid16911.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid16912.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid16913.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,43000.0,999.9,2,999.9
Kurucz2003all_fid16914.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,43000.0,999.9,2,999.9
Kurucz2003all_fid16915.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,44000.0,999.9,2,999.9
Kurucz2003all_fid16916.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,44000.0,999.9,2,999.9
Kurucz2003all_fid16917.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,45000.0,999.9,2,999.9
Kurucz2003all_fid16918.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,45000.0,999.9,2,999.9
Kurucz2003all_fid16919.txt,0,999.9,2,1.25,0.0,-1.0,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid16920.txt,0,999.9,2,1.25,0.5,-1.0,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid16921.txt,0,999.9,2,1.25,1.0,-1.0,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid16922.txt,0,999.9,2,1.25,1.5,-1.0,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid16923.txt,0,999.9,2,1.25,2.0,-1.0,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid16924.txt,0,999.9,2,1.25,2.5,-1.0,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid16925.txt,0,999.9,2,1.25,3.0,-1.0,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid16926.txt,0,999.9,2,1.25,3.5,-1.0,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid16927.txt,0,999.9,2,1.25,4.0,-1.0,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid16928.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid16929.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid16930.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,46000.0,999.9,2,999.9
Kurucz2003all_fid16931.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,46000.0,999.9,2,999.9
Kurucz2003all_fid16932.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,47000.0,999.9,2,999.9
Kurucz2003all_fid16933.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,47000.0,999.9,2,999.9
Kurucz2003all_fid16934.txt,0,999.9,2,1.25,0.0,-1.0,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid16935.txt,0,999.9,2,1.25,0.5,-1.0,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid16936.txt,0,999.9,2,1.25,1.0,-1.0,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid16937.txt,0,999.9,2,1.25,1.5,-1.0,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid16938.txt,0,999.9,2,1.25,2.0,-1.0,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid16939.txt,0,999.9,2,1.25,2.5,-1.0,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid16940.txt,0,999.9,2,1.25,3.0,-1.0,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid16941.txt,0,999.9,2,1.25,3.5,-1.0,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid16942.txt,0,999.9,2,1.25,4.0,-1.0,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid16943.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid16944.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid16945.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,48000.0,999.9,2,999.9
Kurucz2003all_fid16946.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,48000.0,999.9,2,999.9
Kurucz2003all_fid16947.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,49000.0,999.9,2,999.9
Kurucz2003all_fid16948.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,49000.0,999.9,2,999.9
Kurucz2003all_fid16949.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,50000.0,999.9,2,999.9
Kurucz2003all_fid16950.txt,0,999.9,2,1.25,0.0,-1.0,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid16951.txt,0,999.9,2,1.25,0.5,-1.0,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid16952.txt,0,999.9,2,1.25,1.0,-1.0,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid16953.txt,0,999.9,2,1.25,1.5,-1.0,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid16954.txt,0,999.9,2,1.25,2.0,-1.0,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid16955.txt,0,999.9,2,1.25,2.5,-1.0,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid16956.txt,0,999.9,2,1.25,3.0,-1.0,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid16957.txt,0,999.9,2,1.25,3.5,-1.0,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid16958.txt,0,999.9,2,1.25,4.0,-1.0,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid16959.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid16960.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid16961.txt,0,999.9,2,1.25,0.0,-1.0,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid16962.txt,0,999.9,2,1.25,0.5,-1.0,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid16963.txt,0,999.9,2,1.25,1.0,-1.0,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid16964.txt,0,999.9,2,1.25,1.5,-1.0,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid16965.txt,0,999.9,2,1.25,2.0,-1.0,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid16966.txt,0,999.9,2,1.25,2.5,-1.0,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid16967.txt,0,999.9,2,1.25,3.0,-1.0,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid16968.txt,0,999.9,2,1.25,3.5,-1.0,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid16969.txt,0,999.9,2,1.25,4.0,-1.0,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid16970.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid16971.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid16972.txt,0,999.9,2,1.25,0.0,-1.0,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid16973.txt,0,999.9,2,1.25,0.5,-1.0,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid16974.txt,0,999.9,2,1.25,1.0,-1.0,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid16975.txt,0,999.9,2,1.25,1.5,-1.0,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid16976.txt,0,999.9,2,1.25,2.0,-1.0,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid16977.txt,0,999.9,2,1.25,2.5,-1.0,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid16978.txt,0,999.9,2,1.25,3.0,-1.0,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid16979.txt,0,999.9,2,1.25,3.5,-1.0,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid16980.txt,0,999.9,2,1.25,4.0,-1.0,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid16981.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid16982.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid16983.txt,0,999.9,2,1.25,0.0,-1.0,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid16984.txt,0,999.9,2,1.25,0.5,-1.0,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid16985.txt,0,999.9,2,1.25,1.0,-1.0,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid16986.txt,0,999.9,2,1.25,1.5,-1.0,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid16987.txt,0,999.9,2,1.25,2.0,-1.0,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid16988.txt,0,999.9,2,1.25,2.5,-1.0,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid16989.txt,0,999.9,2,1.25,3.0,-1.0,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid16990.txt,0,999.9,2,1.25,3.5,-1.0,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid16991.txt,0,999.9,2,1.25,4.0,-1.0,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid16992.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid16993.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid16994.txt,0,999.9,2,1.25,0.0,-1.0,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid16995.txt,0,999.9,2,1.25,0.5,-1.0,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid16996.txt,0,999.9,2,1.25,1.0,-1.0,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid16997.txt,0,999.9,2,1.25,1.5,-1.0,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid16998.txt,0,999.9,2,1.25,2.0,-1.0,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid16999.txt,0,999.9,2,1.25,2.5,-1.0,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid17000.txt,0,999.9,2,1.25,3.0,-1.0,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid17001.txt,0,999.9,2,1.25,3.5,-1.0,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid17002.txt,0,999.9,2,1.25,4.0,-1.0,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid17003.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid17004.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid17005.txt,0,999.9,2,1.25,0.5,-1.0,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid17006.txt,0,999.9,2,1.25,1.0,-1.0,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid17007.txt,0,999.9,2,1.25,1.5,-1.0,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid17008.txt,0,999.9,2,1.25,2.0,-1.0,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid17009.txt,0,999.9,2,1.25,2.5,-1.0,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid17010.txt,0,999.9,2,1.25,3.0,-1.0,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid17011.txt,0,999.9,2,1.25,3.5,-1.0,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid17012.txt,0,999.9,2,1.25,4.0,-1.0,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid17013.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid17014.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid17015.txt,0,999.9,2,1.25,0.5,-1.0,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid17016.txt,0,999.9,2,1.25,1.0,-1.0,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid17017.txt,0,999.9,2,1.25,1.5,-1.0,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid17018.txt,0,999.9,2,1.25,2.0,-1.0,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid17019.txt,0,999.9,2,1.25,2.5,-1.0,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid17020.txt,0,999.9,2,1.25,3.0,-1.0,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid17021.txt,0,999.9,2,1.25,3.5,-1.0,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid17022.txt,0,999.9,2,1.25,4.0,-1.0,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid17023.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid17024.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid17025.txt,0,999.9,2,1.25,0.5,-1.0,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid17026.txt,0,999.9,2,1.25,1.0,-1.0,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid17027.txt,0,999.9,2,1.25,1.5,-1.0,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid17028.txt,0,999.9,2,1.25,2.0,-1.0,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid17029.txt,0,999.9,2,1.25,2.5,-1.0,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid17030.txt,0,999.9,2,1.25,3.0,-1.0,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid17031.txt,0,999.9,2,1.25,3.5,-1.0,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid17032.txt,0,999.9,2,1.25,4.0,-1.0,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid17033.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid17034.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid17035.txt,0,999.9,2,1.25,0.5,-1.0,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid17036.txt,0,999.9,2,1.25,1.0,-1.0,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid17037.txt,0,999.9,2,1.25,1.5,-1.0,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid17038.txt,0,999.9,2,1.25,2.0,-1.0,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid17039.txt,0,999.9,2,1.25,2.5,-1.0,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid17040.txt,0,999.9,2,1.25,3.0,-1.0,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid17041.txt,0,999.9,2,1.25,3.5,-1.0,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid17042.txt,0,999.9,2,1.25,4.0,-1.0,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid17043.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid17044.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid17045.txt,0,999.9,2,1.25,0.5,-1.0,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid17046.txt,0,999.9,2,1.25,1.0,-1.0,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid17047.txt,0,999.9,2,1.25,1.5,-1.0,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid17048.txt,0,999.9,2,1.25,2.0,-1.0,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid17049.txt,0,999.9,2,1.25,2.5,-1.0,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid17050.txt,0,999.9,2,1.25,3.0,-1.0,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid17051.txt,0,999.9,2,1.25,3.5,-1.0,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid17052.txt,0,999.9,2,1.25,4.0,-1.0,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid17053.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid17054.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid17055.txt,0,999.9,2,1.25,0.5,-1.0,999.9,999.9,999.9,7500.0,999.9,2,999.9
Kurucz2003all_fid17056.txt,0,999.9,2,1.25,1.0,-1.0,999.9,999.9,999.9,7500.0,999.9,2,999.9
Kurucz2003all_fid17057.txt,0,999.9,2,1.25,1.5,-1.0,999.9,999.9,999.9,7500.0,999.9,2,999.9
Kurucz2003all_fid17058.txt,0,999.9,2,1.25,2.0,-1.0,999.9,999.9,999.9,7500.0,999.9,2,999.9
Kurucz2003all_fid17059.txt,0,999.9,2,1.25,2.5,-1.0,999.9,999.9,999.9,7500.0,999.9,2,999.9
Kurucz2003all_fid17060.txt,0,999.9,2,1.25,3.0,-1.0,999.9,999.9,999.9,7500.0,999.9,2,999.9
Kurucz2003all_fid17061.txt,0,999.9,2,1.25,3.5,-1.0,999.9,999.9,999.9,7500.0,999.9,2,999.9
Kurucz2003all_fid17062.txt,0,999.9,2,1.25,4.0,-1.0,999.9,999.9,999.9,7500.0,999.9,2,999.9
Kurucz2003all_fid17063.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,7500.0,999.9,2,999.9
Kurucz2003all_fid17064.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,7500.0,999.9,2,999.9
Kurucz2003all_fid17065.txt,0,999.9,2,1.25,1.0,-1.0,999.9,999.9,999.9,7750.0,999.9,2,999.9
Kurucz2003all_fid17066.txt,0,999.9,2,1.25,1.5,-1.0,999.9,999.9,999.9,7750.0,999.9,2,999.9
Kurucz2003all_fid17067.txt,0,999.9,2,1.25,2.0,-1.0,999.9,999.9,999.9,7750.0,999.9,2,999.9
Kurucz2003all_fid17068.txt,0,999.9,2,1.25,2.5,-1.0,999.9,999.9,999.9,7750.0,999.9,2,999.9
Kurucz2003all_fid17069.txt,0,999.9,2,1.25,3.0,-1.0,999.9,999.9,999.9,7750.0,999.9,2,999.9
Kurucz2003all_fid17070.txt,0,999.9,2,1.25,3.5,-1.0,999.9,999.9,999.9,7750.0,999.9,2,999.9
Kurucz2003all_fid17071.txt,0,999.9,2,1.25,4.0,-1.0,999.9,999.9,999.9,7750.0,999.9,2,999.9
Kurucz2003all_fid17072.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,7750.0,999.9,2,999.9
Kurucz2003all_fid17073.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,7750.0,999.9,2,999.9
Kurucz2003all_fid17074.txt,0,999.9,2,1.25,1.0,-1.0,999.9,999.9,999.9,8000.0,999.9,2,999.9
Kurucz2003all_fid17075.txt,0,999.9,2,1.25,1.5,-1.0,999.9,999.9,999.9,8000.0,999.9,2,999.9
Kurucz2003all_fid17076.txt,0,999.9,2,1.25,2.0,-1.0,999.9,999.9,999.9,8000.0,999.9,2,999.9
Kurucz2003all_fid17077.txt,0,999.9,2,1.25,2.5,-1.0,999.9,999.9,999.9,8000.0,999.9,2,999.9
Kurucz2003all_fid17078.txt,0,999.9,2,1.25,3.0,-1.0,999.9,999.9,999.9,8000.0,999.9,2,999.9
Kurucz2003all_fid17079.txt,0,999.9,2,1.25,3.5,-1.0,999.9,999.9,999.9,8000.0,999.9,2,999.9
Kurucz2003all_fid17080.txt,0,999.9,2,1.25,4.0,-1.0,999.9,999.9,999.9,8000.0,999.9,2,999.9
Kurucz2003all_fid17081.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,8000.0,999.9,2,999.9
Kurucz2003all_fid17082.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,8000.0,999.9,2,999.9
Kurucz2003all_fid17083.txt,0,999.9,2,1.25,1.0,-1.0,999.9,999.9,999.9,8250.0,999.9,2,999.9
Kurucz2003all_fid17084.txt,0,999.9,2,1.25,1.5,-1.0,999.9,999.9,999.9,8250.0,999.9,2,999.9
Kurucz2003all_fid17085.txt,0,999.9,2,1.25,2.0,-1.0,999.9,999.9,999.9,8250.0,999.9,2,999.9
Kurucz2003all_fid17086.txt,0,999.9,2,1.25,2.5,-1.0,999.9,999.9,999.9,8250.0,999.9,2,999.9
Kurucz2003all_fid17087.txt,0,999.9,2,1.25,3.0,-1.0,999.9,999.9,999.9,8250.0,999.9,2,999.9
Kurucz2003all_fid17088.txt,0,999.9,2,1.25,3.5,-1.0,999.9,999.9,999.9,8250.0,999.9,2,999.9
Kurucz2003all_fid17089.txt,0,999.9,2,1.25,4.0,-1.0,999.9,999.9,999.9,8250.0,999.9,2,999.9
Kurucz2003all_fid17090.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,8250.0,999.9,2,999.9
Kurucz2003all_fid17091.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,8250.0,999.9,2,999.9
Kurucz2003all_fid17092.txt,0,999.9,2,1.25,1.5,-1.0,999.9,999.9,999.9,8500.0,999.9,2,999.9
Kurucz2003all_fid17093.txt,0,999.9,2,1.25,2.0,-1.0,999.9,999.9,999.9,8500.0,999.9,2,999.9
Kurucz2003all_fid17094.txt,0,999.9,2,1.25,2.5,-1.0,999.9,999.9,999.9,8500.0,999.9,2,999.9
Kurucz2003all_fid17095.txt,0,999.9,2,1.25,3.0,-1.0,999.9,999.9,999.9,8500.0,999.9,2,999.9
Kurucz2003all_fid17096.txt,0,999.9,2,1.25,3.5,-1.0,999.9,999.9,999.9,8500.0,999.9,2,999.9
Kurucz2003all_fid17097.txt,0,999.9,2,1.25,4.0,-1.0,999.9,999.9,999.9,8500.0,999.9,2,999.9
Kurucz2003all_fid17098.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,8500.0,999.9,2,999.9
Kurucz2003all_fid17099.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,8500.0,999.9,2,999.9
Kurucz2003all_fid17100.txt,0,999.9,2,1.25,1.5,-1.0,999.9,999.9,999.9,8750.0,999.9,2,999.9
Kurucz2003all_fid17101.txt,0,999.9,2,1.25,2.0,-1.0,999.9,999.9,999.9,8750.0,999.9,2,999.9
Kurucz2003all_fid17102.txt,0,999.9,2,1.25,2.5,-1.0,999.9,999.9,999.9,8750.0,999.9,2,999.9
Kurucz2003all_fid17103.txt,0,999.9,2,1.25,3.0,-1.0,999.9,999.9,999.9,8750.0,999.9,2,999.9
Kurucz2003all_fid17104.txt,0,999.9,2,1.25,3.5,-1.0,999.9,999.9,999.9,8750.0,999.9,2,999.9
Kurucz2003all_fid17105.txt,0,999.9,2,1.25,4.0,-1.0,999.9,999.9,999.9,8750.0,999.9,2,999.9
Kurucz2003all_fid17106.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,8750.0,999.9,2,999.9
Kurucz2003all_fid17107.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,8750.0,999.9,2,999.9
Kurucz2003all_fid17108.txt,0,999.9,2,1.25,1.5,-1.0,999.9,999.9,999.9,9000.0,999.9,2,999.9
Kurucz2003all_fid17109.txt,0,999.9,2,1.25,2.0,-1.0,999.9,999.9,999.9,9000.0,999.9,2,999.9
Kurucz2003all_fid17110.txt,0,999.9,2,1.25,2.5,-1.0,999.9,999.9,999.9,9000.0,999.9,2,999.9
Kurucz2003all_fid17111.txt,0,999.9,2,1.25,3.0,-1.0,999.9,999.9,999.9,9000.0,999.9,2,999.9
Kurucz2003all_fid17112.txt,0,999.9,2,1.25,3.5,-1.0,999.9,999.9,999.9,9000.0,999.9,2,999.9
Kurucz2003all_fid17113.txt,0,999.9,2,1.25,4.0,-1.0,999.9,999.9,999.9,9000.0,999.9,2,999.9
Kurucz2003all_fid17114.txt,0,999.9,2,1.25,4.5,-1.0,999.9,999.9,999.9,9000.0,999.9,2,999.9
Kurucz2003all_fid17115.txt,0,999.9,2,1.25,5.0,-1.0,999.9,999.9,999.9,9000.0,999.9,2,999.9
